date,position,track_id,track_name,artist,streams
2020-09-08,65,3X9c4tBzSdGhlO4Fx3WYgW,Lifetime,Ben&Ben,52427
2020-09-08,66,5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,James Arthur,51885
2020-09-08,67,7ytR5pFWmSjzHJIeQkgog4,ROCKSTAR (feat. Roddy Ricch),DaBaby,51507
2020-09-08,68,4rG3h1QwgjSSWz8EIjCFrm,Araw-Araw,Ben&Ben,49169
2020-09-08,69,3CYH422oy1cZNoo0GTG1TK,Psycho,Red Velvet,49024
2020-09-08,70,2P91MQbaiQOfbiz9VqhqKQ,I Like Me Better,Lauv,47920
2020-09-08,71,2kqnQCChvRpDRAasIwc4Rh,Maria,Hwa Sa,47611
2020-09-08,72,21jGcNKet2qwijlDFuPiPb,Circles,Post Malone,47129
2020-09-08,73,4OBZT9EnhYIV17t4pGw7ig,Best Part (feat. Daniel Caesar),H.E.R.,46396
2020-09-08,74,2ygvZOXrIeVL4xZmAWJT2C,my future,Billie Eilish,46228
2020-09-08,75,2PkQeKapTNUjwpKLf8aJlq,Out of My League,Stephen Speaks,46000
2020-09-08,76,1lNHWPDvKEbamKezpLq7HW,no song without you,HONNE,45583
2020-09-08,77,00mBzIWv5gHOYxwuEJXjOG,Sa Ngalan Ng Pag-Ibig,December Avenue,44527
2020-09-08,78,34ob61cxp34Sf7KHK6RnSU,Sa Susunod Na Lang,PDL,44141
2020-09-08,79,47nJrlVeOWNEI4hppa7ha9,Passenger Seat,Stephen Speaks,44134
2020-09-08,80,0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,44128
2020-09-08,81,3PfIrDoz19wz7qK7tYeu62,Don't Start Now,Dua Lipa,43136
2020-09-08,82,0HZ3OUVrGHxttD2EuHqRm3,The Day You Said Goodnight,Hale,42659
2020-09-08,83,3sWLOFGI7dNN6YBM1m1RKB,Miracle Nights,ALLMO$T,42346
2020-09-08,84,2BgEsaKNfHUdlh97KmvFyo,2002,Anne-Marie,41898
2020-09-08,85,5TTXEcfsYLh6fTarLaevTi,lowkey,NIKI,41813
2020-09-08,86,4pUCKHjJ4Ijewc37rRrvHn,Kill This Love,BLACKPINK,41345
2020-09-08,87,0pYacDCZuRhcrwGUA5nTBe,eight(Prod.&Feat. SUGA of BTS),IU,40774
2020-09-08,88,6Ed1q0X8oSKSm4IIhiQbYg,Daylight,Joji,39997
2020-09-08,89,2kJwzbxV2ppxnQoYw4GLBZ,If the World Was Ending - feat. Julia Michaels,JP Saxe,39884
2020-09-08,90,6C2nrsOlb3jOUGcJAmPrTA,Tell Me Where It Hurts,MYMP,39583
2020-09-08,91,2SAqBLGA283SUiwJ3xOUVI,Laugh Now Cry Later (feat. Lil Durk),Drake,39399
2020-09-08,92,58grXgbCj7t5ulr0TGLIr9,Kahit Ayaw Mo Na,This Band,38968
2020-09-08,93,1IWNylpZ477gIVUDpJL66u,Sour Candy (with BLACKPINK),Lady Gaga,38894
2020-09-08,94,2bAAj29XGc4h1G4oEGYCmg,MORE & MORE,TWICE,38468
2020-09-08,95,1MkiRsYBkXbXvdiYvTTiQT,Someday,Nina,38378
2020-09-08,96,4u8RkgV6P4TLi89SmlUtv8,Mundo,IV Of Spades,38256
2020-09-08,97,7aGyRfJWtLqgJaZoG9lJhE,Mad at Disney,salem ilese,38252
2020-09-08,98,7gZ3kWNtIxFgxjsm5OTVMB,214,Rivermaya,38129
2020-09-08,99,3Z8FwOEN59mRMxDCtb8N0A,Be Kind (with Halsey),Marshmello,37833
2020-09-08,100,761frfZtZ8I2g70UsjFfBK,I Need You More Today,Caleb Santos,37613
2020-09-08,101,4KtAI0WOLiaeOfBT87shZG,Kung Pwede Lang,Emman,37483
2020-09-08,102,3vGkyQlCw8LklNip0ZUELC,Nobela,Join The Club,37156
2020-09-08,103,06cUybZMETs4i3yQO1f7p3,Weak,Khel Pangilinan,36722
2020-09-08,104,0luyrm1L6gjtoLekHOf67t,Masyado Pang Maaga,Ben&Ben,36714
2020-09-08,105,24ngpWhBOxKJtIPnzSNX8c,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,36390
2020-09-08,106,3Ys2PYl1wyPKQIwyqhP9cQ,Stay Gold,BTS,36148
2020-09-08,107,4pvb0WLRcMtbPGmtejJJ6y,exile (feat. Bon Iver),Taylor Swift,35888
2020-09-08,108,0Jlcvv8IykzHaSmj49uNW8,the 1,Taylor Swift,35840
2020-09-08,109,3uc8AGNL0KbvISIrjnfRvN,Mean It,Lauv,35667
2020-09-08,110,6NFKf8vBApSvtzkapYmnVR,Tadhana,Up Dharma Down,35195
2020-09-08,111,4a6q8CR2hzLk2plDkSxkfD,I.F.L.Y.,Bazzi,34980
2020-09-08,112,0RiRZpuVRbi7oqRdSMwhQY,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,34711
2020-09-08,113,0ri0Han4IRJhzvERHOZTMr,At My Worst,Pink Sweat$,34560
2020-09-08,114,2QyuXBcV1LJ2rq01KhreMF,ON,BTS,34518
2020-09-08,115,6IdEQ3HUseBeRUYFSzSMdL,Zebbiana,Skusta Clee,34181
2020-09-08,116,4lsHZ92XCFOQfzJFBTluk8,You Got It,Vedo,34155
2020-09-08,117,5WkCcSa78lM1Ym4LXzJUiN,La La Lost You - Acoustic Version,NIKI,34085
2020-09-08,118,7BqBn9nzAq8spo5e7cZ0dJ,Just the Way You Are,Bruno Mars,34056
2020-09-08,119,70eFcWOvlMObDhURTqT4Fv,Beautiful People (feat. Khalid),Ed Sheeran,33648
2020-09-08,120,2V4Fx72svQRxrFvNT1eq5f,THE BADDEST,K/DA,33644
2020-09-08,121,3jjujdWJ72nww5eGnfs2E7,Adore You,Harry Styles,33496
2020-09-08,122,5Seh4HfqT1mFnRJQswqz51,Your Song (My One and Only You),Julie Anne San Jose,33492
2020-09-08,123,1ZMiCix7XSAbfAJlEZWMCp,Falling,Harry Styles,33395
2020-09-08,124,1Zyd6zQnC6XIIzmg3hP7Ot,As If It's Your Last,BLACKPINK,33301
2020-09-08,125,6XmskR1cMfgys1W7dExmgi,With a Smile (feat. Kelly Badon),South Border,33166
2020-09-08,126,69vToJ9BMbbLlFZo7k7A7B,You Are The Reason,Calum Scott,33085
2020-09-08,127,3afkJSKX0EAMsJXTZnDXXJ,Strawberries & Cigarettes,Troye Sivan,33030
2020-09-08,128,4llK75pXNWZz6KAho2Gp16,She Will Be Loved - Radio Mix,Maroon 5,32978
2020-09-08,129,1C3wg8sCIPqpNQx0wAL4DC,The Way You Look at Me,Christian Bautista,32850
2020-09-08,130,630sXRhIcfwr2e4RdNtjKN,Rewrite The Stars,Zac Efron,32659
2020-09-08,131,4JSDhJVmo2UqdF7nxbyenn,Kung Wala Ka,Hale,32589
2020-09-08,132,1Z0sOoWABNbbiadSEea2z9,I,Twenty Nine Eleven,32552
2020-09-08,133,5T8bLnWG8sg9ER8RKNZbCB,Before I Let You Go,Freestyle,32548
2020-09-08,134,2lgz3yy1AyoceOVOOBmiOS,Stickwitu,The Pussycat Dolls,32481
2020-09-08,135,58AGoOGbwsQMhBbH0eFLRR,Over Now (with The Weeknd),Calvin Harris,32220
2020-09-08,136,0Vmk6Ebk4QBq7r0VAz2a6s,Bakit Ba Ikaw,Michael Pangilinan,32018
2020-09-08,137,7bad461siaxECNlaYsmIo6,Love Story,Taylor Swift,31566
2020-09-08,138,4isDU5tDNqFLQ5xQ9NgPmz,"Till My Heartaches End - From ""The Significant Other""",KZ Tandingan,31236
2020-09-08,139,1mXVgsBdtIVeCLJnSnmtdV,Too Good At Goodbyes,Sam Smith,31196
2020-09-08,140,3S0OXQeoh0w6AY8WQVckRW,I'm Yours,Jason Mraz,31068
2020-09-08,141,5UhpceEr5XmbVwyoIUIRnh,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,30805
2020-09-08,142,5DqdesEfbRyOlSS3Tf6c29,It's You,Ali Gatie,30774
2020-09-08,143,46n2EGFnPC3tzWCN1Aqe26,This I Promise You,*NSYNC,30683
2020-09-08,144,0hVXuCcriWRGvwMV1r5Yn9,I Don't Care (with Justin Bieber),Ed Sheeran,30676
2020-09-08,145,6v3KW9xbzN5yKLt9YKDYA2,Señorita,Shawn Mendes,30514
2020-09-08,146,3H7ihDc1dqLriiWXwsc2po,Breaking Me,Topic,30458
2020-09-08,147,135ggzbjOogZ75IQ0LQi8r,Ang Huling El Bimbo,Eraserheads,30448
2020-09-08,148,2GiJYvgVaD2HtM8GqD9EgQ,Electric Love,BØRNS,30307
2020-09-08,149,5f9808hpiCpuNyqqdXmpF2,Buwan,juan karlos,30203
2020-09-08,150,4FdQYoWFym37QDQ2GkEHi1,It Might Be You - Theme from Everyday I Love You,Michael Pangilinan,30147
2020-09-08,151,2v5VIWMjZxeiG52KckiXxS,Ikaw Lamang,Silent Sanctuary,30131
2020-09-08,152,6tCssnvTUREcperDOUTqvA,WANNABE,ITZY,30104
2020-09-08,153,1FHCU1rDAeaPsBW9byjJ0Q,12:51,krissy & ericka,30051
2020-09-08,154,1HwpWwa6bnqqRhK8agG4RS,Beautiful Soul,Jesse McCartney,29751
2020-09-08,155,017PF4Q3l4DBUiWoXk4OWT,Break My Heart,Dua Lipa,29679
2020-09-08,156,3e9HZxeyfWwjeyPAMmWSSQ,"thank u, next",Ariana Grande,29386
2020-09-08,157,6brl7bwOHmGFkNw3MBqssT,So Sick,Ne-Yo,29288
2020-09-08,158,2tR5liucorXRwduxr0qEx6,Binalewala - Original Version,Michael Dutchi Libranda,29169
2020-09-08,159,2qLMf6TuEC3ruGJg4SMMN6,Lucky,Jason Mraz,29114
2020-09-08,160,0gDRtumoR9ZrvAlnniToMz,Ikaw At Ako,Moira Dela Torre,29082
2020-09-08,161,35o9a4iAfLl5jRmqMX9c1D,Shape of My Heart,Backstreet Boys,29052
2020-09-08,162,4YMfE4r1JWADFw2Fn74XW2,Catriona,Matthaios,28892
2020-09-08,163,0815caqt2Lytro5EIzMufT,You And Me,Lifehouse,28866
2020-09-08,164,0OCRwXbQRdOZ1OtB4Imsp1,Love Someone,Lukas Graham,28779
2020-09-08,165,0sNZsYY8LSCCM4tC2y0zR1,Binhi,Arthur Nery,28491
2020-09-08,166,2RgD3eO4IIGF16rR8Ch8OV,Hindi Na Nga,This Band,28473
2020-09-08,167,2HtcPHFdo7eu4Ilbvb0BVI,Feel Special,TWICE,28284
2020-09-08,168,54b8IPvheXDpro2VR2rWAS,Ivana,Soulstice,28273
2020-09-08,169,0TMGV2zMZXOILVtQLtkI3G,What Am I,Why Don't We,28051
2020-09-08,170,2VxeLyX666F8uXCJ0dZF8B,Shallow,Lady Gaga,27950
2020-09-08,171,2aI2k39nfa3KFsa4JclQzw,DDU-DU DDU-DU,BLACKPINK,27933
2020-09-08,172,1ojVx5LnVcBCGYPL7QC5eW,Umaasa,Skusta Clee,27716
2020-09-08,173,3SG0qa5JRxmMIee93u9E6I,Urong Sulong,Alisson Shore,27590
2020-09-08,174,6cx06DFPPHchuUAcTxznu9,Head & Heart (feat. MNEK),Joel Corry,27536
2020-09-08,175,6sU3YUz0Ld3OPFmrnxlpzD,You're Still The One,Shania Twain,27327
2020-09-08,176,4T7CM071eEoHudiDShZlCJ,Tala,Sarah Geronimo,27249
2020-09-08,177,57kqyESt7sfljPxFohKPR4,I'll Never Go,Erik Santos,27165
2020-09-08,178,2tzAN1L07SNwnOdgOEeuQr,Pauwi Nako,PDL,27164
2020-09-08,179,5PjjypAmfFPp5Axknx5mJ9,Can't Get Out,Jem Macatuno,27075
2020-09-08,180,59qrUpoplZxbIZxk6X0Bm3,Take You Dancing,Jason Derulo,27053
2020-09-08,181,5rZlwNFl01HqLWBQGryKSm,Mood Swings (feat. Lil Tjay),Pop Smoke,26855
2020-09-08,182,0W5hTAWn8Tq0Qfhg1XP3YW,FANCY,TWICE,26742
2020-09-08,183,0cboWVpFSP3KYaxBV5pP78,ILYSB - STRIPPED,LANY,26740
2020-09-08,184,0GHR9XDrf3j7OI9GWy4915,Uuwian,Emman,26715
2020-09-08,185,47Bg6IrMed1GPbxRgwH2aC,Best Friend,Rex Orange County,26715
2020-09-08,186,4enEJGj42a9Nk9Gh7DNhWL,Let Me Be The One,Jimmy Bondoc,26551
2020-09-08,187,6fxVffaTuwjgEk5h9QyRjy,Photograph,Ed Sheeran,26526
2020-09-08,188,6D9DwqiHiMKmy2V7HvN6zs,Paalam,Moira Dela Torre,26419
2020-09-08,189,0tgVpDi06FyKpA1z0VMD4v,Perfect,Ed Sheeran,26315
2020-09-08,190,5zMR44ZH4KVZj4FlhTj3SE,Magbalik,Callalily,26273
2020-09-08,191,267RumTt5KeLBGl2KWxBL0,Dating Tayo,TJ Monterde,26233
2020-09-08,192,6BxJLJw228OY5BFerPGl7z,Dahan,December Avenue,26210
2020-09-08,193,6FZDfxM3a3UCqtzo5pxSLZ,Without Me,Halsey,26205
2020-09-08,194,5QJYLlZvfZHX1wUTrgROru,"Patawad, Paalam",Moira Dela Torre,26139
2020-09-08,195,0airDlKC7gQNcooMHyIydT,Fly You to the Moon,Justin Vasquez,26115
2020-09-08,196,6lanRgr6wXibZr8KgzXxBl,A Thousand Years,Christina Perri,26027
2020-09-08,197,2JoZzpdeP2G6Csfdq5aLXP,How Deep Is Your Love,Bee Gees,25958
2020-09-08,198,1NopgVCMVhCKIm64tF7auX,With A Smile,Eraserheads,25954
2020-09-08,199,6J9tgHIE8qdy5ulg3c9SwG,Our First Song,Joseph Vincent,25945
2020-09-08,200,2bT1PH7Cw3J9p3t7nlXCdh,If I Can't Have You,Shawn Mendes,25862
2020-09-09,1,0t1kP63rueHleOhQkYSXFY,Dynamite,BTS,316602
2020-09-09,2,2J4P46vCFm1rPkNkp9pZWX,Ice Cream (with Selena Gomez),BLACKPINK,298169
2020-09-09,3,4kS01K2URu522IomkGOFHl,Beautiful Scars,Maximillian,178266
2020-09-09,4,4Oun2ylbjFKMPTiaSbbCih,WAP (feat. Megan Thee Stallion),Cardi B,164190
2020-09-09,5,47UUjZbqZjcrzELnFBB1Ht,Teka Lang,Emman,159374
2020-09-09,6,3vAn0qZzdyuHamcrpkfiX3,How You Like That,BLACKPINK,141168
2020-09-09,7,1xQ6trAsedVPCdbtDAmk0c,Savage Love (Laxed - Siren Beat),Jawsh 685,138097
2020-09-09,8,4HBZA5flZLE435QTztThqH,Stuck with U (with Justin Bieber),Ariana Grande,135299
2020-09-09,9,1pi3VCMlGVaXvrjlVOkBPN,KLWKN,Music Hero,133304
2020-09-09,10,4nd9cEo5R4jGNcgPHDm7Ar,Marikit,Juan Caoile,128492
2020-09-09,11,2gMXnyrvIjhVBUZwvLZDMP,Before You Go,Lewis Capaldi,118638
2020-09-09,12,65sEZZaxTjLMD8vNgPoMz5,Imahe,Magnus Haven,117112
2020-09-09,13,6ZfXA2xakAvphXOSOJ3u1W,When I Look At You,Miley Cyrus,105115
2020-09-09,14,3R6Hl2e7hAyCfofRRToKAo,Malayo Ka Man,Jr Crown,104580
2020-09-09,15,6r7sdXUiKjgEx3I8GQRpSq,Chinita Girl,Lil Vinceyy,103280
2020-09-09,16,4ja2gzrNh9VNigzoXfmbwD,Mariposa,Peach Tree Rascals,102280
2020-09-09,17,0knRQzgvbUed6K74mX81hG,Kabilang Buhay,Bandang Lapis,98901
2020-09-09,18,4xqrdfXkTW4T0RauPLv3WA,Heather,Conan Gray,97968
2020-09-09,19,4umIPjkehX1r7uhmGvXiSV,Intentions (feat. Quavo),Justin Bieber,96048
2020-09-09,20,2ccNaerby1wXA993dY6XsR,if this is the last time,LANY,94510
2020-09-09,21,1IIKrJVP1C9N7iPtG6eOsK,Go Crazy,Chris Brown,93845
2020-09-09,22,6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,93642
2020-09-09,23,3WUEs51GpcvlgU7lehLgLh,Kathang Isip,Ben&Ben,88208
2020-09-09,24,3PgjBOoA5OytNGkglObpOd,Sa Susunod na Habang Buhay,Ben&Ben,87764
2020-09-09,25,7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,87057
2020-09-09,26,44jJiCwGdnqqCkgqlvCIdp,Miloves (Otw Sayo),King Badger,85368
2020-09-09,27,1x7DysraeqSgVgj95hHc3U,Araw-Araw Love,Flow G,82350
2020-09-09,28,1yDiru08Q6omDOGkZMPnei,Maybe The Night,Ben&Ben,81577
2020-09-09,29,63qA4ydokzNOFpsaNlsYsC,Higa,Arthur Nery,81497
2020-09-09,30,2YreeV0asmC6tgM4IH2g5F,Pangga,Matthaios,80884
2020-09-09,31,1x8pFCRfBnDqckyB6mlZci,Titig,MC Einstein,80786
2020-09-09,32,4ecVWqbtW6phQGpZMAyqIU,Not Shy,ITZY,80184
2020-09-09,33,4lSMKPkbZOAYPw3zxJ2eAF,you!,LANY,79403
2020-09-09,34,13pv5UWJttg8NNplCaaOYh,Binibini,Matthaios,77511
2020-09-09,35,4R2kfaDFhslZEMJqAFNpdd,cardigan,Taylor Swift,75685
2020-09-09,36,3kwgqoBqTwoAH4nT29TYrq,Nobody's Love,Maroon 5,73625
2020-09-09,37,2Mo4pOpCYXOu33856sMQLh,Make It With You,Ben&Ben,73555
2020-09-09,38,74jVIbukOhR0Am7YXKiJMM,Nakikinig Ka Ba Sa Akin,Ben&Ben,73118
2020-09-09,39,5l9g7py8RCblcvbZgGQgSd,Pagtingin,Ben&Ben,71635
2020-09-09,40,7eJMfftS33KTjuF7lTsMCx,death bed (coffee for your head),Powfu,70481
2020-09-09,41,6VqZS3Wmf53pbfDBVEYvnP,Hindi Tayo Pwede,The Juans,68717
2020-09-09,42,2wrJq5XKLnmhRXHIAf9xBa,"10,000 Hours (with Justin Bieber)",Dan + Shay,68656
2020-09-09,43,2b8fOow8UzyDFAE27YhOZM,Memories,Maroon 5,68048
2020-09-09,44,0G5qmu4TsdUH19zdcbI9Ui,Vibe With Me,Matthaios,67970
2020-09-09,45,62aP9fBQKYKxi7PDXwcUAS,ily (i love you baby) (feat. Emilee),Surf Mesa,67221
2020-09-09,46,0Eqg0CQ7bK3RQIMPw1A7pl,Malibu Nights,LANY,67048
2020-09-09,47,1Cv1YLb4q0RzL6pybtaMLo,Sunday Best,Surfaces,63405
2020-09-09,48,7ju97lgwC2rKQ6wwsf9no9,Rain On Me (with Ariana Grande),Lady Gaga,60738
2020-09-09,49,4nK5YrxbMGZstTLbvj6Gxw,Supalonely,BENEE,60325
2020-09-09,50,45bE4HXI0AwGZXfZtMp8JR,you broke me first,Tate McRae,60140
2020-09-09,51,6wdCelHrPh7UfliNjwRTUv,Leaves,Ben&Ben,59968
2020-09-09,52,1X4l4i472kW5ofFP8Xo0x0,Sana,I Belong to the Zoo,58503
2020-09-09,53,7rgjkzZBhBjObaYsvq8Ej0,Lose,NIKI,58101
2020-09-09,54,7LEMGMfmJDd1iLsGD9eV5l,Love Somebody,Lauv,57080
2020-09-09,55,5iFwAOB2TFkPJk8sMlxP8g,Make You Mine,PUBLIC,56664
2020-09-09,56,2BgD4nRyx9EZ5o8YEnjRSV,Kung 'Di Rin Lang Ikaw,December Avenue,56017
2020-09-09,57,3tjFYV6RSFtuktYl3ZtYcq,Mood (feat. Iann Dior),24kGoldn,55002
2020-09-09,58,1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,54503
2020-09-09,59,3OpGUlDmRUXh0NkIYWoIlD,Your Song,Parokya Ni Edgar,54494
2020-09-09,60,1pV9TLnQdOHbvourRO7x4m,comethru (bonus track),Jeremy Zucker,54105
2020-09-09,61,3ueq4reab02CypseErxvwS,Rainbow,South Border,53879
2020-09-09,62,5KawlOMHjWeUjQtnuRs22c,Boy With Luv (feat. Halsey),BTS,52885
2020-09-09,63,0dZpw3h6KZhcHec61qwevZ,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah,52610
2020-09-09,64,3X9c4tBzSdGhlO4Fx3WYgW,Lifetime,Ben&Ben,52603
2020-09-09,65,5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,James Arthur,51649
2020-09-09,66,4rG3h1QwgjSSWz8EIjCFrm,Araw-Araw,Ben&Ben,49578
2020-09-09,67,2V4Fx72svQRxrFvNT1eq5f,THE BADDEST,K/DA,49047
2020-09-09,68,4lsHZ92XCFOQfzJFBTluk8,You Got It,Vedo,48940
2020-09-09,69,7ytR5pFWmSjzHJIeQkgog4,ROCKSTAR (feat. Roddy Ricch),DaBaby,48898
2020-09-09,70,2P91MQbaiQOfbiz9VqhqKQ,I Like Me Better,Lauv,48208
2020-09-09,71,21jGcNKet2qwijlDFuPiPb,Circles,Post Malone,47049
2020-09-09,72,3CYH422oy1cZNoo0GTG1TK,Psycho,Red Velvet,46995
2020-09-09,73,0ri0Han4IRJhzvERHOZTMr,At My Worst,Pink Sweat$,46746
2020-09-09,74,4OBZT9EnhYIV17t4pGw7ig,Best Part (feat. Daniel Caesar),H.E.R.,46615
2020-09-09,75,2PkQeKapTNUjwpKLf8aJlq,Out of My League,Stephen Speaks,46101
2020-09-09,76,47nJrlVeOWNEI4hppa7ha9,Passenger Seat,Stephen Speaks,45981
2020-09-09,77,27ycaQnQAxaPiyeg3nr2aB,Midnight Sky,Miley Cyrus,45067
2020-09-09,78,2ygvZOXrIeVL4xZmAWJT2C,my future,Billie Eilish,44777
2020-09-09,79,2kqnQCChvRpDRAasIwc4Rh,Maria,Hwa Sa,44701
2020-09-09,80,1lNHWPDvKEbamKezpLq7HW,no song without you,HONNE,44394
2020-09-09,81,0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,43984
2020-09-09,82,00mBzIWv5gHOYxwuEJXjOG,Sa Ngalan Ng Pag-Ibig,December Avenue,43767
2020-09-09,83,3PfIrDoz19wz7qK7tYeu62,Don't Start Now,Dua Lipa,43736
2020-09-09,84,34ob61cxp34Sf7KHK6RnSU,Sa Susunod Na Lang,PDL,42770
2020-09-09,85,5TTXEcfsYLh6fTarLaevTi,lowkey,NIKI,42558
2020-09-09,86,3sWLOFGI7dNN6YBM1m1RKB,Miracle Nights,ALLMO$T,42130
2020-09-09,87,2BgEsaKNfHUdlh97KmvFyo,2002,Anne-Marie,41710
2020-09-09,88,0HZ3OUVrGHxttD2EuHqRm3,The Day You Said Goodnight,Hale,41359
2020-09-09,89,4pUCKHjJ4Ijewc37rRrvHn,Kill This Love,BLACKPINK,40111
2020-09-09,90,2kJwzbxV2ppxnQoYw4GLBZ,If the World Was Ending - feat. Julia Michaels,JP Saxe,40088
2020-09-09,91,7aGyRfJWtLqgJaZoG9lJhE,Mad at Disney,salem ilese,39447
2020-09-09,92,7gZ3kWNtIxFgxjsm5OTVMB,214,Rivermaya,39333
2020-09-09,93,2SAqBLGA283SUiwJ3xOUVI,Laugh Now Cry Later (feat. Lil Durk),Drake,39086
2020-09-09,94,0pYacDCZuRhcrwGUA5nTBe,eight(Prod.&Feat. SUGA of BTS),IU,38605
2020-09-09,95,6C2nrsOlb3jOUGcJAmPrTA,Tell Me Where It Hurts,MYMP,38543
2020-09-09,96,1MkiRsYBkXbXvdiYvTTiQT,Someday,Nina,38137
2020-09-09,97,58grXgbCj7t5ulr0TGLIr9,Kahit Ayaw Mo Na,This Band,38062
2020-09-09,98,761frfZtZ8I2g70UsjFfBK,I Need You More Today,Caleb Santos,38004
2020-09-09,99,6Ed1q0X8oSKSm4IIhiQbYg,Daylight,Joji,38003
2020-09-09,100,4u8RkgV6P4TLi89SmlUtv8,Mundo,IV Of Spades,37965
2020-09-09,101,2bAAj29XGc4h1G4oEGYCmg,MORE & MORE,TWICE,37619
2020-09-09,102,1IWNylpZ477gIVUDpJL66u,Sour Candy (with BLACKPINK),Lady Gaga,37597
2020-09-09,103,3Z8FwOEN59mRMxDCtb8N0A,Be Kind (with Halsey),Marshmello,37451
2020-09-09,104,3vGkyQlCw8LklNip0ZUELC,Nobela,Join The Club,36789
2020-09-09,105,4a6q8CR2hzLk2plDkSxkfD,I.F.L.Y.,Bazzi,36475
2020-09-09,106,0luyrm1L6gjtoLekHOf67t,Masyado Pang Maaga,Ben&Ben,36420
2020-09-09,107,3uc8AGNL0KbvISIrjnfRvN,Mean It,Lauv,36231
2020-09-09,108,4KtAI0WOLiaeOfBT87shZG,Kung Pwede Lang,Emman,35880
2020-09-09,109,1RsD951uUUlJx0MRioZfev,Cry About It Later,Katy Perry,35839
2020-09-09,110,6NFKf8vBApSvtzkapYmnVR,Tadhana,Up Dharma Down,35725
2020-09-09,111,24ngpWhBOxKJtIPnzSNX8c,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,35661
2020-09-09,112,4pvb0WLRcMtbPGmtejJJ6y,exile (feat. Bon Iver),Taylor Swift,35557
2020-09-09,113,5WkCcSa78lM1Ym4LXzJUiN,La La Lost You - Acoustic Version,NIKI,35499
2020-09-09,114,3Ys2PYl1wyPKQIwyqhP9cQ,Stay Gold,BTS,35228
2020-09-09,115,0Jlcvv8IykzHaSmj49uNW8,the 1,Taylor Swift,35101
2020-09-09,116,7BqBn9nzAq8spo5e7cZ0dJ,Just the Way You Are,Bruno Mars,34858
2020-09-09,117,3afkJSKX0EAMsJXTZnDXXJ,Strawberries & Cigarettes,Troye Sivan,34626
2020-09-09,118,0RiRZpuVRbi7oqRdSMwhQY,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,34580
2020-09-09,119,5Seh4HfqT1mFnRJQswqz51,Your Song (My One and Only You),Julie Anne San Jose,34401
2020-09-09,120,3jjujdWJ72nww5eGnfs2E7,Adore You,Harry Styles,34280
2020-09-09,121,1ZMiCix7XSAbfAJlEZWMCp,Falling,Harry Styles,34113
2020-09-09,122,06cUybZMETs4i3yQO1f7p3,Weak,Khel Pangilinan,33965
2020-09-09,123,70eFcWOvlMObDhURTqT4Fv,Beautiful People (feat. Khalid),Ed Sheeran,33914
2020-09-09,124,1C3wg8sCIPqpNQx0wAL4DC,The Way You Look at Me,Christian Bautista,33793
2020-09-09,125,2QyuXBcV1LJ2rq01KhreMF,ON,BTS,33486
2020-09-09,126,630sXRhIcfwr2e4RdNtjKN,Rewrite The Stars,Zac Efron,33175
2020-09-09,127,69vToJ9BMbbLlFZo7k7A7B,You Are The Reason,Calum Scott,33140
2020-09-09,128,6IdEQ3HUseBeRUYFSzSMdL,Zebbiana,Skusta Clee,32976
2020-09-09,129,4llK75pXNWZz6KAho2Gp16,She Will Be Loved - Radio Mix,Maroon 5,32588
2020-09-09,130,6XmskR1cMfgys1W7dExmgi,With a Smile (feat. Kelly Badon),South Border,32552
2020-09-09,131,5T8bLnWG8sg9ER8RKNZbCB,Before I Let You Go,Freestyle,32347
2020-09-09,132,1Zyd6zQnC6XIIzmg3hP7Ot,As If It's Your Last,BLACKPINK,32243
2020-09-09,133,58AGoOGbwsQMhBbH0eFLRR,Over Now (with The Weeknd),Calvin Harris,32035
2020-09-09,134,2lgz3yy1AyoceOVOOBmiOS,Stickwitu,The Pussycat Dolls,31815
2020-09-09,135,7bad461siaxECNlaYsmIo6,Love Story,Taylor Swift,31709
2020-09-09,136,0Vmk6Ebk4QBq7r0VAz2a6s,Bakit Ba Ikaw,Michael Pangilinan,31515
2020-09-09,137,4JSDhJVmo2UqdF7nxbyenn,Kung Wala Ka,Hale,31467
2020-09-09,138,1mXVgsBdtIVeCLJnSnmtdV,Too Good At Goodbyes,Sam Smith,31405
2020-09-09,139,3S0OXQeoh0w6AY8WQVckRW,I'm Yours,Jason Mraz,31098
2020-09-09,140,4isDU5tDNqFLQ5xQ9NgPmz,"Till My Heartaches End - From ""The Significant Other""",KZ Tandingan,31087
2020-09-09,141,5DqdesEfbRyOlSS3Tf6c29,It's You,Ali Gatie,31021
